Date,Close,J2,J3,J4,J5,J6,J7,SansTransaction,Mise,Secu,PorteFeuille,NbrAction,Vente,Achat,ValeurAchat,ValeurVente,Scenario1,Scenario1_ssSecu,Scenario1_NbrActionCste
2020-09-08,112.81999969482422,116.88999938964844,118.21999867757161,121.5149974822998,124.0479965209961,124.87999598185222,124.86963980538505,303.4835292810216,266.8322025793453,0.0,0.0,0.0,False,False,,120.87999725341797,222.37669735419337,280.78070106266773,266.8322025793453
2020-09-09,117.31999969482422,115.06999969482422,117.03333282470703,117.99499893188477,120.67599792480469,122.92666371663411,123.79999651227679,315.5884387426306,0.0,0.0,266.8322025793453,2.274396550233856,False,True,117.31999969482422,,222.37669735419337,280.78070106266773,266.8322025793453
2020-09-10,113.48999786376953,115.40499877929688,114.54333241780598,116.14749908447266,117.09399871826172,119.4783312479655,121.57856859479632,305.28581087536094,0.0,0.0,258.1212596274051,2.274396550233856,False,False,117.31999969482422,,219.1121202650207,271.61439862495746,258.1212596274051
2020-09-11,112.0,112.74499893188477,114.26999918619792,113.90749931335449,115.31799926757813,116.24499893188477,118.40999821254185,301.27774660004513,254.73241362619189,0.0,0.0,0.0,True,False,,112.0,217.84209139726983,268.04840266638826,254.73241362619189
2020-09-14,115.36000061035156,113.68000030517578,113.61666615804036,114.54249954223633,114.1979995727539,115.3249994913737,116.11857060023716,310.31608063987994,0.0,0.0,254.73241362619186,2.208151978835323,False,True,115.36000061035156,,217.84209139726983,268.04840266638826,254.73241362619186
2020-09-15,115.54000091552734,115.45000076293945,114.3000005086263,114.09749984741211,114.74199981689453,114.42166646321614,115.35571398053851,310.800277839261,0.0,0.0,255.12988165625674,2.208151978835323,False,False,115.36000061035156,,217.99104944139742,268.46664810697905,255.12988165625674
2020-09-16,112.12999725341797,113.83499908447266,114.3433329264323,113.75749969482422,113.70399932861328,114.30666605631511,114.0942851475307,301.62743659624124,247.6000753219342,0.0,0.0,0.0,True,False,,112.12999725341797,215.1691238036613,260.5432255178764,247.6000753219342
2020-09-17,110.33999633789062,111.2349967956543,112.66999816894531,113.34249877929688,113.0739990234375,113.14333216349284,113.73999895368304,296.8123701476511,247.6000753219342,0.0,0.0,0.0,False,False,,112.12999725341797,215.1691238036613,260.5432255178764,247.6000753219342
2020-09-18,106.83999633789062,108.58999633789062,109.7699966430664,111.21249771118164,112.04199829101563,112.03499857584636,112.24285561697823,287.39744056639967,247.6000753219342,0.0,0.0,0.0,False,False,,112.12999725341797,215.1691238036613,260.5432255178764,247.6000753219342
2020-09-21,110.08000183105469,108.45999908447266,109.08666483561198,109.84749794006348,110.98599853515626,111.71499888102214,111.7557133265904,296.11299015525896,0.0,0.0,247.6000753219342,2.249273902647081,False,True,110.08000183105469,,215.1691238036613,260.5432255178764,247.6000753219342
2020-09-22,111.80999755859375,110.94499969482422,109.57666524251302,109.76749801635742,110.23999786376953,111.12333170572917,111.72857012067523,300.76664385544353,0.0,0.0,251.49130956357877,2.249273902647081,False,False,110.08000183105469,,216.62743138574092,264.63787177048954,251.49130956357877
2020-09-23,107.12000274658203,109.46500015258789,109.67000071207683,108.96249961853027,109.23799896240234,109.71999867757161,110.55142756870815,288.1506521721507,240.94222662937062,0.0,0.0,0.0,True,False,,107.12000274658203,212.67397942895496,253.5373416500502,240.94222662937062
2020-09-24,108.22000122070312,107.67000198364258,109.0500005086263,109.3075008392334,108.81399993896484,109.06833267211914,109.5057133265904,291.1096259359605,0.0,0.0,240.94222662937062,2.2264112355533494,False,True,108.22000122070312,,212.67397942895496,253.5373416500502,240.94222662937062
2020-09-25,112.27999877929688,110.25,109.20666758219402,109.85750007629395,109.9020004272461,109.39166641235352,109.52714211600167,302.0309376828784,0.0,0.0,249.98145081014292,2.2264112355533494,False,False,108.22000122070312,,216.0615856074425,263.04908602724976,249.98145081014292
2020-09-28,114.95999908447266,113.61999893188477,111.81999969482422,110.64500045776367,110.87799987792968,110.74500020345052,110.18714250837054,309.24008458315336,0.0,0.0,255.9482336008727,2.2264112355533494,False,False,108.22000122070312,,218.2977410388528,269.32777892441453,255.9482336008727
2020-09-29,114.08999633789062,114.52499771118164,113.77666473388672,112.38749885559082,111.33399963378906,111.41333262125652,111.22285679408482,306.8997946989919,0.0,0.0,254.01124971092017,2.2264112355533494,False,False,108.22000122070312,,217.57182270095035,267.28954032610955,254.01124971092017
2020-09-30,115.80999755859375,114.94999694824219,114.95333099365234,114.28499794006348,113.0719985961914,112.07999928792317,112.04142761230469,311.5265633768737,0.0,0.0,257.8406797538591,2.2264112355533494,False,False,108.22000122070312,,219.00696808667274,271.31915160140943,257.8406797538591
2020-10-01,116.79000091552734,116.29999923706055,115.5633316040039,115.4124984741211,114.78599853515625,113.69166564941406,112.7528566632952,314.16275268970793,0.0,0.0,260.022570238616,2.2264112355533494,False,False,108.22000122070312,,219.82466942244315,273.6150991445844,260.022570238616
2020-10-02,113.0199966430664,114.90499877929688,115.2066650390625,114.92749786376953,114.93399810791016,114.49166488647461,113.59571293422154,304.021517047926,0.0,0.0,251.62899036832488,2.2264112355533494,False,False,108.22000122070312,,216.6790296573945,264.78274975937467,251.62899036832488
2020-10-05,116.5,114.7599983215332,115.43666585286458,115.52999877929688,115.24199829101562,115.19499842325847,114.77856990269252,313.38265606165413,0.0,0.0,259.3769089419652,2.2264112355533494,False,False,108.22000122070312,,219.58269664314236,272.93568627848276,259.3769089419652
2020-10-06,113.16000366210938,114.83000183105469,114.22666676839192,114.86750030517578,115.05599975585938,114.89499918619792,114.90428488595145,304.39813311226044,0.0,0.0,251.94070356857847,2.2264112355533494,False,False,108.22000122070312,,216.79584959038624,265.1107575862098,251.94070356857847
2020-10-07,115.08000183105469,114.12000274658203,114.91333516438802,114.44000053405762,114.91000061035156,115.06000010172527,114.92142813546317,309.5628895570467,0.0,0.0,256.21540906416016,2.2264112355533494,False,False,108.22000122070312,,218.39786968176202,269.60892082993956,256.21540906416016
2020-10-08,114.97000122070312,115.0250015258789,114.40333557128906,114.9275016784668,114.54600067138672,114.92000071207683,115.0471431187221,309.26699012837395,0.0,0.0,255.97050246935572,2.2264112355533494,False,False,108.22000122070312,,218.30608668389408,269.3512118850696,255.97050246935572
2020-10-09,116.97000122070312,115.97000122070312,115.67333475748698,115.04500198364258,115.33600158691407,114.95000076293945,115.21285792759487,314.646949889089,0.0,0.0,260.4233249404624,2.2264112355533494,False,False,108.22000122070312,,219.974859203876,274.03680306581606,260.4233249404624
2020-10-12,124.4000015258789,120.68500137329102,118.78000132242839,117.85500144958496,116.91600189208984,116.8466682434082,116.3000008719308,334.6335012210623,0.0,0.0,276.9655611000706,2.2264112355533494,False,False,108.22000122070312,,226.17434937024348,291.44377501725376,276.9655611000706
2020-10-13,121.0999984741211,122.75,120.82333374023438,119.36000061035156,118.50400085449219,117.61333465576172,117.45428684779576,325.75655940671527,0.0,0.0,269.61839722827665,2.2264112355533494,False,False,108.22000122070312,,223.42087216592847,283.7125424193773,269.61839722827665
2020-10-14,121.19000244140625,121.14500045776367,122.23000081380208,120.91500091552734,119.7260009765625,118.95166778564453,118.12428719656808,325.99866826786473,0.0,0.0,269.8187830722847,2.2264112355533494,False,False,108.22000122070312,,223.49597023957585,283.92340331704906,269.8187830722847
2020-10-15,120.70999908447266,120.95000076293945,121.0,121.85000038146973,120.8740005493164,119.89000066121419,119.2028579711914,324.7074688952093,0.0,0.0,268.7500982053044,2.2264112355533494,False,False,108.22000122070312,,223.0954620338009,282.79885356906067,268.7500982053044
2020-10-16,119.0199966430664,119.86499786376953,120.30666605631511,120.5049991607666,121.28399963378907,120.56499989827473,119.76571437290737,320.1613963300713,0.0,0.0,264.987457781645,2.2264112355533494,False,False,108.22000122070312,,221.68534721734034,278.8395233016141,264.987457781645
2020-10-19,115.9800033569336,117.5,118.56999969482422,119.22500038146973,119.6,120.40000025431316,119.91000039236886,311.98387555395203,258.2191825733921,0.0,0.0,0.0,True,False,,115.9800033569336,219.1488185889263,271.7174404360979,258.2191825733921
2020-10-20,117.51000213623047,116.74500274658203,117.50333404541016,118.30500030517578,118.88200073242187,119.25166702270508,119.98714338030133,316.0995414872322,0.0,0.0,258.2191825733921,2.1974230097795093,False,True,117.51000213623047,,219.1488185889263,271.7174404360979,258.2191825733921
2020-10-21,116.87000274658203,117.19000244140625,116.7866694132487,117.34500122070312,118.01800079345703,118.5466677347819,118.91142926897321,314.3779560056368,0.0,0.0,256.8128331883338,2.1974230097795093,False,False,117.51000213623047,,218.62176474330204,270.2375749533764,256.8128331883338
2020-10-22,115.75,116.31000137329102,116.71000162760417,116.52750205993652,117.0260009765625,117.64000066121419,118.1471437726702,311.36517115138594,0.0,0.0,254.35171338197821,2.1974230097795093,False,False,117.51000213623047,,217.6994173719709,267.6478015379197,254.35171338197821
2020-10-23,115.04000091552734,115.39500045776367,115.8866678873698,116.29250144958496,116.2300018310547,116.69500096638997,117.26857212611607,309.45528789908224,0.0,0.0,252.79154505683562,2.1974230097795093,False,False,117.51000213623047,,217.11471720832455,266.0060763193189,252.79154505683562
2020-10-26,115.05000305175781,115.04500198364258,115.28000132242839,115.6775016784668,116.04400177001953,116.03333536783855,116.46000126429966,309.48219344430277,0.0,0.0,252.81352398113538,2.1974230097795093,False,False,117.51000213623047,,217.12295419174984,266.0292041791268,252.81352398113538
2020-10-27,116.5999984741211,115.82500076293945,115.56333414713542,115.61000061035156,115.86200103759765,116.1366678873698,116.11428724016461,313.6516499451063,0.0,0.0,256.21951958728937,2.1974230097795093,False,False,117.51000213623047,,218.3994101716615,269.6132462282791,256.21951958728937
2020-10-28,111.19999694824219,113.89999771118164,114.28333282470703,114.47249984741211,114.72799987792969,115.0850003560384,115.43142918178013,299.12575448659203,244.3534319814786,0.0,0.0,0.0,True,False,,111.19999694824219,213.95238785160163,257.12686578160174,244.3534319814786
2020-10-29,115.31999969482422,113.2599983215332,114.37333170572917,114.54249954223633,114.64199981689453,114.82666651407878,115.11857169015067,310.2084789819155,0.0,0.0,244.3534319814786,2.118916342595565,False,True,115.31999969482422,,213.95238785160163,257.12686578160174,244.3534319814786
2020-10-30,108.86000061035156,112.09000015258789,111.79333241780598,112.99499893188477,113.40599975585937,113.6783332824707,113.97428567068917,292.8312114175559,230.66523434823708,0.0,0.0,0.0,True,False,,108.86000061035156,208.8224981677764,242.72312556361575,230.66523434823708
2020-11-02,108.7699966430664,108.81499862670898,110.98333231608073,111.0374984741211,112.14999847412109,112.63333257039388,112.97714233398438,292.5891025564065,230.66523434823708,0.0,0.0,0.0,False,False,,108.86000061035156,208.8224981677764,242.72312556361575,230.66523434823708
2020-11-03,110.44000244140625,109.60499954223633,109.3566665649414,110.84749984741211,110.91799926757812,111.86499913533528,112.31999969482422,297.0813845540211,0.0,0.0,230.66523434823708,2.08860222065475,False,True,110.44000244140625,,208.8224981677764,242.72312556361575,230.66523434823708
2020-11-04,114.94999694824219,112.69499969482422,111.38666534423828,110.7549991607666,111.66799926757812,111.58999888102214,112.3057131086077,309.21317903793283,0.0,0.0,240.08481889035536,2.08860222065475,False,False,110.44000244140625,,212.35265099455796,252.63511341923663,240.08481889035536
2020-11-05,119.02999877929688,116.98999786376953,114.80666605631511,113.29749870300293,112.40999908447266,112.89499918619792,112.6528560093471,320.18830187529187,0.0,0.0,248.6063197749716,2.08860222065475,False,False,110.44000244140625,,215.54623138037448,261.6020708155322,248.6063197749716
2020-11-06,118.69000244140625,118.86000061035156,117.55666605631511,115.77750015258789,114.3759994506836,113.45666631062825,113.72285679408482,319.27371856697084,0.0,0.0,247.89620266863878,2.08860222065475,False,False,110.44000244140625,,215.28010266747236,260.85483274971654,247.89620266863878
2020-11-09,116.31999969482422,117.50500106811523,118.01333363850911,117.24749946594238,115.88600006103516,114.6999994913737,113.86571393694196,312.89845886227306,0.0,0.0,242.9462096691697,2.08860222065475,False,False,110.44000244140625,,213.4250068613366,255.6460817398644,242.9462096691697
2020-11-10,115.97000122070312,116.14500045776367,116.9933344523112,117.50250053405762,116.99199981689453,115.90000025431316,114.88142830984933,311.95697000873145,0.0,0.0,242.2152020788946,2.08860222065475,False,False,110.44000244140625,,213.151049076928,254.87686115218614,242.2152020788946
2020-11-11,119.48999786376953,117.72999954223633,117.25999959309895,117.61750030517578,117.9,117.40833282470703,116.41285705566406,321.4256901575062,0.0,0.0,249.56707488430035,2.08860222065475,False,False,110.44000244140625,,215.90629103585894,262.61304884044523,249.56707488430035
2020-11-12,119.20999908447266,119.3499984741211,118.22333272298177,117.74749946594238,117.93600006103516,118.11833318074544,117.66571371895927,320.67249907467294,0.0,0.0,248.9822688120803,2.08860222065475,False,False,110.44000244140625,,215.68712480833204,261.9976723703026,248.9822688120803
2020-11-13,119.26000213623047,119.23500061035156,119.31999969482422,118.48250007629395,118.05,118.1566670735677,118.28142874581474,320.8070062778579,0.0,0.0,249.08670529702118,2.08860222065475,False,False,110.44000244140625,,215.72626419403264,262.1075682118643,249.08670529702118
2020-11-16,120.30000305175781,119.78000259399414,119.59000142415364,119.56500053405762,118.84600067138672,118.4250005086263,118.46285792759487,323.6045878161799,0.0,0.0,251.25885351867456,2.08860222065475,False,False,110.44000244140625,,216.5403144475838,264.3932642207878,251.25885351867456
2020-11-17,119.38999938964844,119.84500122070312,119.6500015258789,119.54000091552734,119.53000030517578,118.93666712443034,118.56285749162946,321.156696274054,0.0,0.0,249.35821784918895,2.08860222065475,False,False,110.44000244140625,,215.8280182362896,262.39327392507306,249.35821784918895
2020-11-18,118.02999877929688,118.70999908447266,119.24000040690105,119.2450008392334,119.23800048828124,119.28000005086263,118.80714307512555,317.4983219949343,0.0,0.0,246.51771755431687,2.08860222065475,False,False,110.44000244140625,,214.7634914410174,259.40428812630785,246.51771755431687
2020-11-19,118.63999938964844,118.33499908447266,118.68666585286458,119.09000015258789,119.1240005493164,119.13833363850911,119.18857138497489,319.1392113637858,0.0,0.0,247.7917661836979,2.08860222065475,False,False,110.44000244140625,,215.24096328177177,260.7449369081548,247.7917661836979
2020-11-20,117.33999633789062,117.98999786376953,118.00333150227864,118.3499984741211,118.73999938964843,118.82666651407878,118.88142830984933,315.64222931015394,0.0,0.0,245.07657692293859,2.08860222065475,False,False,110.44000244140625,,214.22339897187484,257.8878127050627,245.07657692293859
2020-11-23,113.8499984741211,115.59499740600586,116.60999806722005,116.96499824523926,117.44999847412109,117.92499923706055,118.11571393694196,306.2542052741231,237.7873596345892,0.0,0.0,0.0,True,False,,113.8499984741211,211.49163825563153,250.2175558146401,237.7873596345892
2020-11-24,115.16999816894531,114.5099983215332,115.45333099365234,116.24999809265137,116.60599822998047,117.06999842325847,117.53142765590123,309.80497789527834,0.0,0.0,237.7873596345892,2.06466409147436,False,True,115.16999816894531,,211.49163825563153,250.2175558146401,237.7873596345892
2020-11-25,116.02999877929688,115.5999984741211,115.01666514078777,115.59749794006348,116.20599822998047,116.5099983215332,116.92142704554966,312.1183622342192,0.0,0.0,239.5629720134281,2.06466409147436,False,False,115.16999816894531,,212.1570798184095,252.0859872997705,239.5629720134281
2020-11-27,116.58999633789062,116.30999755859375,115.92999776204427,115.40999794006348,115.7959976196289,116.26999791463216,116.52142660958427,313.62474439988574,0.0,0.0,240.71917886396992,2.06466409147436,False,False,115.16999816894531,,212.5903884068652,253.30263419220117,240.71917886396992
2020-11-30,119.05000305175781,117.81999969482422,117.22333272298177,116.70999908447266,116.13799896240235,116.33833185831706,116.66714150565011,320.242112965733,0.0,0.0,245.79826639087736,2.06466409147436,False,False,115.16999816894531,,214.49386462817967,258.64722807096905,245.79826639087736
2020-12-01,122.72000122070312,120.88500213623047,119.45333353678386,118.59749984741211,117.91199951171875,117.23499933878581,117.24999891008649,330.1143342011449,0.0,0.0,253.37557982607538,2.06466409147436,False,False,115.16999816894531,,217.33359437667013,266.62064116706574,253.37557982607538
2020-12-02,123.08000183105469,122.9000015258789,121.61666870117188,120.36000061035156,119.49400024414062,118.77333323160808,118.06999969482422,331.08272859990706,0.0,0.0,254.1188601591771,2.06466409147436,False,False,115.16999816894531,,217.61215158450216,267.4027760480771,254.1188601591771
2020-12-03,122.94000244140625,123.01000213623047,122.91333516438802,121.94750213623047,120.8760009765625,120.06833394368489,119.36857169015067,330.7061330584904,0.0,0.0,253.82980844654165,2.06466409147436,False,False,115.16999816894531,,217.50382443738823,267.09861432496945,253.82980844654165
2020-12-04,122.25,122.59500122070312,122.75666809082031,122.74750137329102,122.00800170898438,121.10500081380208,120.38000052315849,328.85004037371,0.0,0.0,252.40518518274052,2.06466409147436,False,False,115.16999816894531,,216.96992213847903,265.5995197071025,252.40518518274052
2020-12-07,123.75,123.0,122.98000081380208,123.00500106811523,122.94800109863282,122.29833475748698,121.48285784040179,332.8850101942463,0.0,0.0,255.50218131995206,2.06466409147436,False,False,115.16999816894531,,218.1305752033169,268.8584095194596,255.50218131995206
2020-12-08,124.37999725341797,124.06499862670898,123.45999908447266,123.32999992370605,123.28000030517578,123.18666712443034,122.59571511404855,334.5796901306212,0.0,0.0,256.8029140268116,2.06466409147436,False,False,115.16999816894531,,218.61804736532957,270.2271372734441,256.8029140268116
2020-12-09,121.77999877929688,123.07999801635742,123.30333201090495,123.03999900817871,123.01999969482422,123.03000005086263,122.98571450369698,327.5857465462751,0.0,0.0,251.43479053940567,2.06466409147436,False,False,115.16999816894531,,216.60624990028796,264.5783982471393,251.43479053940567
2020-12-10,123.23999786376953,122.5099983215332,123.13333129882812,123.2874984741211,123.07999877929687,123.05666605631511,123.05999973842076,331.513114708847,0.0,0.0,254.4491982227018,2.06466409147436,False,False,115.16999816894531,,217.73595150832375,267.7503823420984,254.4491982227018
2020-12-11,122.41000366210938,122.82500076293945,122.47666676839192,122.95249938964844,123.11199951171875,122.9683329264323,122.96428571428571,329.28044700556774,0.0,0.0,252.73553899840215,2.06466409147436,False,False,115.16999816894531,,217.09372796568738,265.94714257669455,252.73553899840215
2020-12-14,121.77999877929688,122.09500122070312,122.47666676839192,122.30249977111816,122.71799926757812,122.88999938964844,122.79857090541294,327.5857465462751,0.0,0.0,251.43479053940567,2.06466409147436,False,False,115.16999816894531,,216.60624990028796,264.5783982471393,251.43479053940567
2020-12-15,127.87999725341797,124.82999801635742,124.02333323160808,123.82749938964844,123.41799926757812,123.5783322652181,123.6028562273298,343.9946197118726,0.0,0.0,264.0292383469719,2.06466409147436,False,False,115.16999816894531,,221.32623784995127,277.8312135022773,264.0292383469719
2020-12-16,127.80999755859375,127.84499740600586,125.82333119710286,124.96999931335449,124.6239990234375,124.14999898274739,124.18285587855748,343.8063219411643,0.0,0.0,263.8847124906542,2.06466409147436,False,False,115.16999816894531,,221.27207427639428,277.6791326407235,263.8847124906542
2020-12-17,128.6999969482422,128.25499725341797,128.12999725341797,126.5424976348877,125.71599884033203,125.30333201090495,124.7999986921038,346.20040239284907,0.0,0.0,265.7222622718954,2.06466409147436,False,False,115.16999816894531,,221.96072795592715,279.6127392700097,265.7222622718954
2020-12-18,126.66000366210938,127.68000030517578,127.72333272298177,127.76249885559082,126.56599884033203,125.87333297729492,125.4971422467913,340.7128614970873,0.0,0.0,261.5103613871682,2.06466409147436,False,False,115.16999816894531,,220.382244982728,275.1806637117063,261.5103613871682
2020-12-21,128.22999572753906,127.44499969482422,127.8633321126302,127.8499984741211,127.85599822998047,126.84333165486653,126.20999908447266,344.9361085654142,0.0,0.0,264.75186762856055,2.06466409147436,False,False,115.16999816894531,,221.59705571773605,278.5916178100465,264.75186762856055
2020-12-22,131.8800048828125,130.05500030517578,128.92333475748697,128.86750030517578,128.65599975585937,128.52666600545248,127.56285640171596,354.75455975622054,0.0,0.0,272.28791046500623,2.06466409147436,False,False,115.16999816894531,,224.42131859290564,286.5216029108003,272.28791046500623
2020-12-23,130.9600067138672,131.42000579833984,130.3566691080729,129.43250274658203,129.28600158691407,129.04000091552734,128.87428610665458,352.27978319179186,0.0,0.0,270.3884232813627,2.06466409147436,False,False,115.16999816894531,,223.7094527966179,284.5228211373583,270.3884232813627
2020-12-24,131.97000122070312,131.46500396728516,131.60333760579428,130.76000213623047,129.94000244140625,129.73333485921225,129.4585723876953,354.9966480944522,0.0,0.0,272.4737226722132,2.06466409147436,False,False,115.16999816894531,,224.49095494317027,286.71712834326775,272.4737226722132
2020-12-28,136.69000244140625,134.3300018310547,133.20667012532553,132.87500381469727,131.9460021972656,131.06500244140625,130.7271445138114,367.69335641340666,0.0,0.0,282.2189397043141,2.06466409147436,False,False,115.16999816894531,,228.14314419840196,296.9717709382427,282.2189397043141
2020-12-29,134.8699951171875,135.77999877929688,134.50999959309897,133.62250137329102,133.2740020751953,132.43333435058594,131.60857282366072,362.79757332915483,0.0,0.0,278.4612359357793,2.06466409147436,False,False,115.16999816894531,,226.73487947914737,293.01763538670156,278.4612359357793
2020-12-30,133.72000122070312,134.2949981689453,135.09333292643228,134.3125,133.64200134277343,133.34833526611328,132.61714390345983,359.7041128850779,0.0,0.0,276.0868848322933,2.06466409147436,False,False,115.16999816894531,,225.8450501854811,290.5191664576844,276.0868848322933
